wall_time,ros_time,x,y,z,vx,vy,vz,actual_yaw,expected_x,expected_y,expected_z,expected_vx,expected_vy,expected_vz,expected_ax,expected_ay,expected_az,expected_yaw,expected_yaw_dot,pos_cmd_age_sec,position_error_to_expected_m,velocity_error_to_expected_m,yaw_error_rad,mode,armed,active_goal_index,active_goal_x,active_goal_y,active_goal_z,active_goal_distance_m,cross_track_m,along_track_m
56.701,55.928000,105.882118,46.743832,10.066432,2.756853,0.419780,0.568300,-0.513011,108.887155,45.100632,9.965261,3.333256,-2.312887,-0.055736,-1.676327,0.223165,0.016069,-0.635057,-0.080895,0.007484,3.426454,2.861665,0.122046,OFFBOARD,true,3,110.279000,44.075000,10.000000,5.143894,0.531740,63.443961
56.733,55.960000,105.968033,46.708019,10.064350,2.770056,0.440329,0.433884,-0.527461,108.882016,45.105803,9.965476,3.266063,-2.288951,-0.054130,-2.225683,1.052644,0.086672,-0.632608,0.096888,0.007187,3.326886,2.816585,0.105147,OFFBOARD,true,3,110.279000,44.075000,10.000000,5.051868,0.536116,63.536938
56.765,55.992000,106.053314,46.671909,10.062735,2.744344,0.455819,0.528760,-0.538218,108.920199,45.079706,9.964973,3.191804,-2.245139,-0.050658,-2.683121,1.787486,0.149833,-0.634272,-0.118360,0.011878,3.280808,2.798415,0.096054,OFFBOARD,true,3,110.279000,44.075000,10.000000,4.960272,0.539953,63.629469
56.803,56.028000,106.138184,46.635433,10.060600,2.752800,0.457045,0.403732,-0.545292,108.996394,45.026691,9.964101,3.076924,-2.158479,-0.042845,-2.399004,2.004902,0.277627,-0.637640,-0.165011,0.006946,3.281270,2.673098,0.092349,OFFBOARD,true,3,110.279000,44.075000,10.000000,4.868865,0.543282,63.721785
56.834,56.060000,106.222237,46.598782,10.058958,2.726302,0.468140,0.452995,-0.555065,109.002169,45.023342,9.964228,2.996097,-2.087495,-0.033364,-2.532646,2.282438,0.286286,-0.636175,0.077096,0.007257,3.196719,2.615455,0.081111,OFFBOARD,true,3,110.279000,44.075000,10.000000,4.778104,0.546104,63.813438
56.866,56.092000,106.305733,46.561878,10.056770,2.732484,0.480563,0.272238,-0.566141,109.042274,44.995350,9.963732,2.919134,-2.019474,-0.025769,-2.620610,2.399766,0.251732,-0.635925,-0.000015,0.012129,3.154572,2.524645,0.069784,OFFBOARD,true,3,110.279000,44.075000,10.000000,4.687711,0.548460,63.904696
56.901,56.128000,106.408813,46.515713,10.054619,2.693692,0.474326,0.373037,-0.570565,109.077771,44.971193,9.963256,2.810077,-1.921277,-0.016911,-2.589066,2.280716,0.185769,-0.638394,-0.099848,0.006140,3.085000,2.429922,0.067829,OFFBOARD,true,3,110.279000,44.075000,10.000000,4.575850,0.550820,64.017618
56.934,56.160000,106.490524,46.478729,10.052468,2.680777,0.483179,0.254637,-0.578602,109.094795,44.959475,9.962991,2.721408,-1.844689,-0.011578,-2.558158,2.224743,0.151197,-0.640270,-0.128230,0.007630,3.016350,2.343392,0.061668,OFFBOARD,true,3,110.279000,44.075000,10.000000,4.487005,0.552340,64.107295
56.965,56.192000,106.571266,46.441982,10.050831,2.642354,0.489337,0.358011,-0.585769,109.136968,44.930659,9.962802,2.650255,-1.783516,-0.007941,-2.482899,2.174885,0.092545,-0.642506,-0.164427,0.009953,2.979039,2.302139,0.056738,OFFBOARD,true,3,110.279000,44.075000,10.000000,4.399145,0.553659,64.195996
57.002,56.228000,106.651382,46.405331,10.048697,2.631258,0.493737,0.237659,-0.589619,109.181323,44.901027,9.962590,2.557192,-1.701895,-0.006661,-1.961932,1.743069,0.003047,-0.638603,0.323722,0.007420,2.944646,2.210424,0.048984,OFFBOARD,true,3,110.279000,44.075000,10.000000,4.311893,0.554797,64.284091
57.033,56.260000,106.730560,46.369057,10.047083,2.592560,0.500019,0.320460,-0.595125,109.207157,44.883982,9.962587,2.505514,-1.655421,-0.007292,-1.316334,1.187225,-0.051967,-0.642035,-0.163513,0.006012,2.888965,2.181953,0.046910,OFFBOARD,true,3,110.279000,44.075000,10.000000,4.225676,0.555875,64.371176
57.066,56.292000,106.809181,46.332989,10.045051,2.582144,0.513688,0.197713,-0.600279,109.249963,44.855774,9.962392,2.474348,-1.627882,-0.009279,-0.938036,0.785828,-0.068057,-0.645591,-0.251471,0.011041,2.854192,2.154249,0.045312,OFFBOARD,true,3,110.279000,44.075000,10.000000,4.140071,0.556900,64.457669
57.102,56.328000,106.906357,46.288528,10.043046,2.542956,0.514924,0.278361,-0.602765,109.295258,44.826046,9.962226,2.443523,-1.604110,-0.011989,-0.641284,0.439212,-0.054296,-0.649954,-0.247402,0.007859,2.802184,2.141143,0.047189,OFFBOARD,true,3,110.279000,44.075000,10.000000,4.034388,0.558276,64.564524
57.134,56.360000,106.983543,46.253204,10.041093,2.524009,0.525754,0.241181,-0.607510,109.340430,44.796656,9.961976,2.420170,-1.589926,-0.013750,-0.555776,0.252803,-0.013629,-0.654743,-0.276134,0.000192,2.771770,2.133512,0.047233,OFFBOARD,true,3,110.279000,44.075000,10.000000,3.950481,0.559361,64.649402
57.166,56.392000,107.060020,46.218266,10.039638,2.486510,0.534707,0.359234,-0.613166,109.362912,44.781904,9.961886,2.408403,-1.585415,-0.013982,-0.639288,0.214957,-0.020900,-0.657153,-0.277380,0.011086,2.715233,2.154137,0.043986,OFFBOARD,true,3,110.279000,44.075000,10.000000,3.867426,0.560490,64.733475
57.201,56.428000,107.136116,46.183403,10.037769,2.480229,0.535839,0.289664,-0.614470,109.372225,44.775887,9.961867,2.356759,-1.556331,-0.014094,-1.702788,1.088839,0.038183,-0.656005,-0.038312,0.007442,2.643302,2.117708,0.041534,OFFBOARD,true,3,110.279000,44.075000,10.000000,3.784773,0.561526,64.817170
57.233,56.460000,107.211517,46.148766,10.036348,2.451728,0.539856,0.326514,-0.618151,109.385468,44.767452,9.962036,2.274973,-1.500476,-0.010973,-2.287455,1.674466,0.105979,-0.656615,-0.164046,0.000354,2.576744,2.075595,0.038464,OFFBOARD,true,3,110.279000,44.075000,10.000000,3.702874,0.562467,64.900141
57.266,56.492000,107.286499,46.114059,10.034522,2.453301,0.543455,0.207478,-0.622019,109.393582,44.762465,9.962060,2.228060,-1.465433,-0.008923,-2.387393,1.802579,0.092106,-0.658799,-0.233376,0.012537,2.504368,2.033026,0.036780,OFFBOARD,true,3,110.279000,44.075000,10.000000,3.621328,0.563167,64.982763
57.303,56.528000,107.379227,46.070713,10.032659,2.420864,0.533225,0.282613,-0.624013,109.412127,44.750780,9.961917,2.131602,-1.388267,-0.005822,-2.395139,2.041697,0.072144,-0.662417,-0.220844,0.007759,2.424853,1.964433,0.038404,OFFBOARD,true,3,110.279000,44.075000,10.000000,3.520316,0.563648,65.085120
57.336,56.560000,107.452827,46.035858,10.030786,2.411942,0.529219,0.218147,-0.627398,109.417451,44.747731,9.961884,2.055151,-1.321966,-0.003564,-2.381826,2.052608,0.075323,-0.664912,-0.176361,0.008098,2.350269,1.898247,0.037514,OFFBOARD,true,3,110.279000,44.075000,10.000000,3.439937,0.563623,65.166557
57.366,56.592000,107.525574,46.001045,10.029384,2.381254,0.522918,0.274000,-0.630622,109.445504,44.729720,9.961852,1.989476,-1.267054,-0.001277,-2.275901,1.830425,0.077087,-0.661687,0.202791,0.011623,2.303684,1.852907,0.031065,OFFBOARD,true,3,110.279000,44.075000,10.000000,3.360338,0.563270,65.247203
57.402,56.628000,107.597717,45.966118,10.027555,2.374398,0.514642,0.179389,-0.632846,109.470466,44.713599,9.961781,1.896946,-1.196394,0.001919,-2.427707,1.966839,0.076080,-0.663522,-0.133211,0.008037,2.253956,1.785245,0.030676,OFFBOARD,true,3,110.279000,44.075000,10.000000,3.281214,0.562556,65.327354
57.434,56.664000,107.668884,45.931320,10.026180,2.340877,0.507216,0.174867,-0.635967,109.484864,44.704994,9.961640,1.819623,-1.135510,0.003645,-2.312724,1.707113,0.033094,-0.667839,-0.274882,0.006997,2.192219,1.731927,0.031871,OFFBOARD,true,3,110.279000,44.075000,10.000000,3.203016,0.561542,65.406566
57.466,56.692000,107.739273,45.896587,10.024490,2.327097,0.503150,0.034738,-0.639199,109.514416,44.686480,9.961631,1.757561,-1.092963,0.004400,-2.149687,1.317445,0.029225,-0.672065,-0.313152,0.010225,2.149289,1.694954,0.032866,OFFBOARD,true,3,110.279000,44.075000,10.000000,3.125539,0.560254,65.485047
57.502,56.728000,107.825729,45.853615,10.022818,2.277819,0.490919,0.082467,-0.640348,109.546686,44.666653,9.961698,1.666920,-1.030291,0.005678,-2.153976,1.552629,0.041705,-0.678004,-0.360224,0.006532,2.091483,1.641089,0.037656,OFFBOARD,true,3,110.279000,44.075000,10.000000,3.030269,0.558390,65.581576
57.534,56.764000,107.893837,45.819542,10.021185,2.248029,0.486274,0.007696,-0.642585,109.568684,44.652686,9.961957,1.603022,-0.986715,0.008209,-1.813666,1.117496,0.114053,-0.676723,0.228340,0.008511,2.042100,1.608021,0.034138,OFFBOARD,true,3,110.279000,44.075000,10.000000,2.955144,0.556722,65.657713
57.565,56.792000,107.960655,45.786015,10.020022,2.200447,0.479770,0.071262,-0.644435,109.599142,44.633464,9.962226,1.553980,-0.959514,0.011704,-1.731511,0.944077,0.124848,-0.678441,-0.212661,0.010165,2.004084,1.578925,0.034006,OFFBOARD,true,3,110.279000,44.075000,10.000000,2.881440,0.554996,65.732451
57.603,56.828000,108.026459,45.752861,10.018560,2.171751,0.472738,0.040125,-0.645475,109.635794,44.610493,9.962609,1.486650,-0.929200,0.015909,-1.756222,0.730044,0.083310,-0.689045,-0.530787,0.006858,1.974360,1.560570,0.043571,OFFBOARD,true,3,110.279000,44.075000,10.000000,2.808826,0.553174,65.806112
57.635,56.860000,108.090965,45.720268,10.017474,2.121078,0.467658,0.043957,-0.647968,109.662310,44.593858,9.962878,1.431113,-0.909957,0.017769,-1.745106,0.509910,0.035238,-0.696807,-0.483581,0.007780,1.934142,1.540961,0.048838,OFFBOARD,true,3,110.279000,44.075000,10.000000,2.737647,0.551304,65.878361
57.667,56.892000,108.154434,45.688057,10.016283,2.096328,0.463536,-0.035871,-0.650364,109.693349,44.574173,9.963279,1.375599,-0.891789,0.018316,-2.193051,0.774638,0.004549,-0.704135,-0.542230,0.010756,1.900475,1.535998,0.053770,OFFBOARD,true,3,110.279000,44.075000,10.000000,2.667583,0.549335,65.949509
57.703,56.928000,108.232170,45.648422,10.015112,2.044931,0.452584,0.002331,-0.651297,109.710011,44.563512,9.963463,1.275496,-0.848489,0.018108,-2.773196,1.384160,-0.018740,-0.707743,-0.283374,0.007779,1.834043,1.511645,0.056446,OFFBOARD,true,3,110.279000,44.075000,10.000000,2.581743,0.546758,66.036728
57.734,56.960000,108.293388,45.617008,10.014100,2.023274,0.446829,0.057205,-0.653540,109.721745,44.556150,9.963603,1.176230,-0.790639,0.017002,-3.249838,2.102370,-0.047166,-0.711387,-0.246770,0.007624,1.779936,1.500142,0.057847,OFFBOARD,true,3,110.279000,44.075000,10.000000,2.514089,0.544547,66.105500
57.766,56.992000,108.353615,45.585960,10.013492,1.985028,0.441993,0.115994,-0.656119,109.743317,44.541796,9.963908,1.085105,-0.730488,0.015570,-3.042211,1.925826,-0.044384,-0.713239,-0.152754,0.011847,1.738968,1.481439,0.057120,OFFBOARD,true,3,110.279000,44.075000,10.000000,2.447507,0.542242,66.173219
57.803,57.028000,108.413200,45.555069,10.012719,1.973506,0.436813,0.121580,-0.657416,109.775764,44.519485,9.964369,0.980663,-0.666332,0.014884,-2.059008,1.661334,-0.027486,-0.653684,2.277162,0.007869,1.712119,1.487968,-0.003732,OFFBOARD,true,4,122.259000,41.466000,10.000000,14.436995,0.539805,66.240292
57.835,57.060000,108.472038,45.524441,10.012195,1.942168,0.434169,0.098060,-0.659993,109.803786,44.500632,9.964759,0.940253,-0.627757,0.014008,-0.753483,0.844647,-0.028747,-0.553153,3.033539,0.007796,1.680472,1.462390,-0.106840,OFFBOARD,true,4,122.259000,41.466000,10.000000,14.371896,0.537287,66.306577
57.867,57.092000,108.530304,45.493950,10.011639,1.936694,0.432319,0.082620,-0.662834,109.879544,44.444276,9.965362,0.936384,-0.622983,0.013161,0.224053,-0.312766,-0.027554,-0.478055,3.090513,0.011343,1.710089,1.455714,-0.184779,OFFBOARD,true,4,122.259000,41.466000,10.000000,14.307397,0.534647,66.372285
57.903,57.128000,108.602264,45.456097,10.011162,1.902990,0.426552,0.074717,-0.664417,110.012929,44.341411,9.966620,0.962655,-0.655233,0.011933,1.044949,-1.238698,-0.037649,-0.447448,1.331551,0.006904,1.798467,1.434723,-0.216969,OFFBOARD,true,4,122.259000,41.466000,10.000000,14.227699,0.531210,66.453522
57.935,57.164000,108.659210,45.425964,10.010710,1.893079,0.423612,0.102032,-0.666935,110.135689,44.247422,9.967077,1.005167,-0.703319,0.010570,1.586229,-1.733453,-0.045380,-0.400307,2.118567,0.007676,1.889670,1.437611,-0.266628,OFFBOARD,true,4,122.259000,41.466000,10.000000,14.164594,0.528330,66.517884
57.968,57.192000,108.715446,45.396107,10.010588,1.860859,0.418496,0.090951,-0.668041,110.207726,44.192606,9.967451,1.054523,-0.756540,0.009338,1.913395,-2.045996,-0.040251,-0.351498,1.948102,0.010887,1.917596,1.427427,-0.316543,OFFBOARD,true,4,122.259000,41.466000,10.000000,14.102258,0.525395,66.581487
58.006,57.228000,108.771011,45.366440,10.010362,1.851052,0.410625,0.101805,-0.668206,110.292925,44.127270,9.967991,1.139863,-0.846556,0.008148,2.356588,-2.455628,-0.018409,-0.358409,0.411947,0.006211,1.963048,1.447435,-0.309797,OFFBOARD,true,4,122.259000,41.466000,10.000000,14.040633,0.522345,66.644402
58.037,57.264000,108.825790,45.337029,10.010323,1.817054,0.400105,0.035156,-0.667431,110.441299,44.006287,9.969125,1.220491,-0.932756,0.007977,2.662503,-2.832716,0.004450,-0.319867,1.711195,0.007813,2.093428,1.460529,-0.347564,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.979846,0.519190,66.706497
58.068,57.292000,108.879730,45.307892,10.010449,1.806724,0.383870,0.036480,-0.663931,110.524635,43.939143,9.969747,1.332556,-1.050314,0.008550,2.878383,-2.975790,0.022750,-0.329560,-0.393092,0.000137,2.140290,1.510795,-0.334371,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.919953,0.515925,66.767716
58.105,57.328000,108.946014,45.271767,10.010900,1.766082,0.367833,0.018235,-0.661856,110.621472,43.859960,9.970513,1.416665,-1.135284,0.009298,3.011620,-3.022126,0.030143,-0.276887,2.382269,0.007879,2.191343,1.543221,-0.384969,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.846283,0.511622,66.843083
58.137,57.360000,108.998222,45.243126,10.011507,1.756705,0.346238,0.089650,-0.654957,110.717024,43.780532,9.971244,1.514010,-1.233196,0.010322,3.061768,-3.092452,0.032374,-0.236497,2.223763,0.005762,2.257229,1.599939,-0.418460,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.788221,0.508064,66.902524
58.170,57.392000,109.049683,45.214706,10.012550,1.726630,0.325446,0.113916,-0.648030,110.760614,43.744790,9.971546,1.599434,-1.319774,0.011198,3.039925,-3.091703,0.030215,-0.216822,1.514983,0.011410,2.256019,1.653324,-0.431208,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.730951,0.504386,66.961196
58.206,57.428000,109.100601,45.186440,10.013837,1.723271,0.309338,0.161242,-0.642933,110.882917,43.640874,9.972399,1.717146,-1.440206,0.012152,2.830452,-2.921120,0.018658,-0.172187,1.731706,0.007582,2.359479,1.755895,-0.470747,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.674258,0.500614,67.019312
58.237,57.460000,109.151062,45.158165,10.015448,1.707040,0.284744,0.150221,-0.633374,110.953753,43.580543,9.972879,1.803615,-1.530287,0.012588,2.568435,-2.703598,0.008500,-0.158769,1.022347,0.006086,2.395913,1.822802,-0.474605,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.618016,0.496640,67.077017
58.269,57.492000,109.201202,45.129883,10.017426,1.713240,0.259328,0.201316,-0.621271,111.028779,43.515756,9.973348,1.873258,-1.603931,0.012694,2.387368,-2.538914,-0.000850,-0.122161,2.646247,0.010820,2.438726,1.879605,-0.499110,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.562095,0.492521,67.134437
58.305,57.528000,109.263603,45.094105,10.020266,1.708590,0.233993,0.193036,-0.615472,111.122506,43.434520,9.973916,1.962203,-1.698839,0.012411,2.058738,-2.196785,-0.013007,-0.086527,1.919915,0.006101,2.492366,1.957750,-0.528946,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.492364,0.486871,67.206145
58.337,57.560000,109.313385,45.065048,10.022678,1.718637,0.196364,0.260135,-0.598773,111.197881,43.368791,9.974337,2.023529,-1.763912,0.011865,1.766729,-1.857050,-0.020738,-0.073986,0.766268,0.007209,2.535932,1.999321,-0.524787,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.436615,0.481900,67.263571
58.369,57.592000,109.362984,45.035423,10.025351,1.712335,0.154271,0.307764,-0.584085,111.287581,43.290317,9.974809,2.086990,-1.829039,0.010896,1.417254,-1.399326,-0.026842,-0.054852,0.880344,0.000125,2.598466,2.040102,-0.529233,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.380907,0.476336,67.321075
58.404,57.628000,109.412491,45.005157,10.028154,1.730729,0.122677,0.326785,-0.574196,111.346541,43.238599,9.975104,2.123357,-1.863552,0.010110,1.180380,-1.065945,-0.029347,-0.043123,0.888035,0.007630,2.619942,2.049280,-0.531073,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.325135,0.470154,67.378770
58.436,57.660000,109.461914,44.974068,10.031056,1.737608,0.072989,0.326037,-0.559556,111.420842,43.173480,9.975423,2.158619,-1.892275,0.009197,0.993585,-0.711019,-0.028431,-0.031509,0.798616,0.007505,2.661317,2.034674,-0.528047,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.269247,0.463191,67.436742
58.467,57.692000,109.523682,44.934082,10.034681,1.766286,0.018919,0.332501,-0.541636,111.482604,43.119452,9.975671,2.184443,-1.907936,0.008419,0.853732,-0.406733,-0.026922,-0.020293,0.813939,0.011441,2.670906,1.998163,-0.521342,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.199134,0.453467,67.509677
58.504,57.728000,109.573120,44.901028,10.037701,1.778660,-0.017687,0.332817,-0.536045,111.571681,43.042035,9.975990,2.215475,-1.915672,0.007418,0.720832,0.008433,-0.022816,-0.005559,0.742648,0.007285,2.730185,1.974599,-0.530487,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.142769,0.444734,67.568503
58.535,57.760000,109.622765,44.867008,10.040470,1.790944,-0.072342,0.418082,-0.513789,111.643383,42.980415,9.976219,2.237373,-1.910203,0.006749,0.662738,0.326256,-0.019013,0.004812,0.711663,0.008391,2.765187,1.935517,-0.518601,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.085983,0.435218,67.627928
58.566,57.792000,109.672569,44.831932,10.043236,1.804628,-0.131670,0.421981,-0.497727,111.706290,42.927090,9.976401,2.256017,-1.897612,0.006265,0.668990,0.573063,-0.015575,0.016329,0.830445,0.010671,2.787277,1.869525,-0.514055,OFFBOARD,true,4,122.259000,41.466000,10.000000,13.028799,0.424815,67.687950
58.603,57.828000,109.722679,44.795895,10.045918,1.827250,-0.173074,0.463739,-0.483042,111.797639,42.851297,9.976646,2.282651,-1.867040,0.005697,0.688935,0.933731,-0.012743,0.031909,0.827877,0.007647,2.844595,1.812929,-0.514951,OFFBOARD,true,4,122.259000,41.466000,10.000000,12.971108,0.413673,67.748659
58.635,57.860000,109.773109,44.758785,10.048455,1.851563,-0.231847,0.427967,-0.469112,111.871903,42.791460,9.976827,2.305491,-1.832775,0.005308,0.751321,1.203231,-0.011889,0.045194,0.848396,0.006681,2.877574,1.716876,-0.514307,OFFBOARD,true,4,122.259000,41.466000,10.000000,12.912871,0.401700,67.810116
58.668,57.892000,109.823914,44.720753,10.050977,1.873118,-0.286837,0.462934,-0.446724,111.936763,42.740643,9.976971,2.327809,-1.795984,0.004975,0.842819,1.424721,-0.011896,0.057519,0.895543,0.012589,2.896626,1.641339,-0.504244,OFFBOARD,true,4,122.259000,41.466000,10.000000,12.854081,0.389052,67.872306
58.704,57.928000,109.888039,44.671837,10.053932,1.900212,-0.339037,0.441644,-0.437011,112.033000,42.668560,9.977167,2.365052,-1.733023,0.004409,1.006589,1.727524,-0.016082,0.076675,1.033857,0.007237,2.935961,1.533117,-0.513687,OFFBOARD,true,4,122.259000,41.466000,10.000000,12.779710,0.372264,67.951191
58.738,57.960000,109.939919,44.631741,10.056141,1.911946,-0.392383,0.511274,-0.415076,112.110313,42.613434,9.977302,2.398765,-1.673826,0.003817,1.094125,1.973200,-0.021100,0.089848,0.850745,0.007368,2.964859,1.461712,-0.504924,OFFBOARD,true,4,122.259000,41.466000,10.000000,12.719467,0.358211,68.015236
58.770,57.992000,109.992294,44.590790,10.058331,1.925357,-0.454873,0.500846,-0.396940,112.211499,42.545988,9.977437,2.444528,-1.588556,0.002778,1.208116,2.284206,-0.031030,0.110512,1.048545,0.000126,3.018713,1.342701,-0.507453,OFFBOARD,true,4,122.259000,41.466000,10.000000,12.658585,0.343597,68.080095
58.805,58.028000,110.045319,44.549168,10.060442,1.943942,-0.486528,0.554987,-0.382789,112.280465,42.502421,9.977502,2.483060,-1.522977,0.001848,1.723186,2.330278,-0.032741,0.083925,-2.074228,0.007718,3.031820,1.292609,-0.466714,OFFBOARD,true,4,122.259000,41.466000,10.000000,12.596967,0.328654,68.145827
58.838,58.060000,110.099007,44.506710,10.062372,1.969217,-0.548810,0.507141,-0.362879,112.363060,42.454334,9.977543,2.539116,-1.447383,0.000865,1.648823,2.408533,-0.028646,0.033659,-3.008172,0.007793,3.057021,1.178360,-0.396538,OFFBOARD,true,4,122.259000,41.466000,10.000000,12.534562,0.313240,68.212516
58.869,58.092000,110.153389,44.463593,10.064399,1.984273,-0.606769,0.544288,-0.335775,112.434774,42.414760,9.977556,2.582370,-1.379050,0.000112,1.440782,2.472338,-0.025111,-0.010323,-3.124915,0.011963,3.067568,1.118153,-0.325452,OFFBOARD,true,4,122.259000,41.466000,10.000000,12.471388,0.297526,68.280115
58.905,58.128000,110.222466,44.408703,10.066589,2.015616,-0.644101,0.520076,-0.328482,112.541925,42.360535,9.977540,2.633734,-1.280649,-0.000805,1.174324,2.452954,-0.020740,-0.073155,-3.140550,0.006745,3.095612,1.028873,-0.255327,OFFBOARD,true,4,122.259000,41.466000,10.000000,12.391210,0.277456,68.366032
