t_sec,phase,kind,phase_elapsed_sec,evaluated_component,repeat,desired_x,desired_y,desired_z,desired_vx,desired_vy,desired_vz,desired_yaw,actual_x,actual_y,actual_z,actual_vx_world,actual_vy_world,actual_vz,actual_yaw,target_x,target_y,target_yaw,denominator,position_error_m,velocity_error_mps,yaw_error_rad,E_pos_percent,E_vel_percent,E_yaw_percent
175.74813912494574,velocity_2mps_window_06_B_to_A,velocity,22.332890433026478,E_vel,6,39.79430595969159,17.981197920561357,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,37.440486907958984,18.285518646240234,10.055909156799316,1.969254165592905,-0.26446408218750106,0.2867790811147314,0.4505849865096688,55.0,16.0,0.469929,2.0,,0.015240121207153458,,,0.7620060603576729,
175.84874921501614,velocity_2mps_window_06_B_to_A,velocity,22.43357932206709,E_vel,6,39.993995872381134,17.955179690894965,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,37.6315803527832,18.25816535949707,10.054814338684082,1.9653070833144226,-0.28928339226478506,0.2929879759162652,0.4495090193253858,55.0,16.0,0.469929,2.0,,0.03570888091769513,,,1.7854440458847562,
175.94943420297932,velocity_2mps_window_06_B_to_A,velocity,22.534268210991286,E_vel,6,40.1936857848398,17.92916146125866,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,37.83850860595703,18.228071212768555,10.053136825561523,1.9763679285872655,-0.28261953346751145,0.24052278352065315,0.4507517964558736,55.0,16.0,0.469929,2.0,,0.025172631218126927,,,1.2586315609063463,
176.05003609205596,velocity_2mps_window_06_B_to_A,velocity,22.63486599898897,E_vel,6,40.39319502258615,17.90316677230148,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,38.02934646606445,18.202329635620117,10.051339149475098,1.9628418355384079,-0.2583381934960002,0.29808683687063975,0.4540113554731842,55.0,16.0,0.469929,2.0,,0.020395090627790477,,,1.0197545313895238,
176.1504118789453,velocity_2mps_window_06_B_to_A,velocity,22.735224485979415,E_vel,6,40.592229669762496,17.877233919249186,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,38.2370491027832,18.178041458129883,10.049158096313477,1.9874134378696175,-0.21674892929854273,0.28699659926256477,0.45562834174707895,55.0,16.0,0.469929,2.0,,0.04186213570542762,,,2.093106785271381,
176.25085906602908,velocity_2mps_window_06_B_to_A,velocity,22.83570127398707,E_vel,6,40.791498935872696,17.851270496954697,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,38.49380111694336,18.150203704833984,10.046793937683105,1.9821298066170423,-0.21743125251034845,0.3026433214505676,0.45476791283326123,55.0,16.0,0.469929,2.0,,0.04098589265862341,,,2.0492946329311703,
176.35122735402547,velocity_2mps_window_06_B_to_A,velocity,22.93606096098665,E_vel,6,40.990535962951355,17.825337333817416,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,38.637447357177734,18.133169174194336,10.04568099975586,1.9750920638058398,-0.2404200265186428,0.25316542247901863,0.4510132777198285,55.0,16.0,0.469929,2.0,,0.019740704968993914,,,0.9870352484496957,
176.4521247439552,velocity_2mps_window_06_B_to_A,velocity,23.036913651041687,E_vel,6,41.190550731844795,17.799276777609798,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,38.82743835449219,18.107938766479492,10.044539451599121,1.9491830239415115,-0.27241907941785704,0.2809047868495684,0.450460338159757,55.0,16.0,0.469929,2.0,,0.036825732075078534,,,1.8412866037539266,
176.55250013095792,velocity_2mps_window_06_B_to_A,velocity,23.137330639059655,E_vel,6,41.38970140041327,17.773328807763743,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,39.03331756591797,18.079227447509766,10.04356575012207,1.9617620025607319,-0.2650768220632589,0.35345548551127287,0.4557828760944784,55.0,16.0,0.469929,2.0,,0.02248819054290548,,,1.1244095271452739,
176.65335772105027,velocity_2mps_window_06_B_to_A,velocity,23.238098828005604,E_vel,6,41.58954858359536,17.747290086827967,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,39.22584915161133,18.05371856689453,10.041926383972168,1.988447646047802,-0.2553383857639605,0.3216630013584598,0.4561590605943753,55.0,16.0,0.469929,2.0,,0.006044795985918919,,,0.30223979929594597,
176.75404901104048,velocity_2mps_window_06_B_to_A,velocity,23.338855118025094,E_vel,6,41.78937216838831,17.721254440600873,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,39.4370231628418,18.02728843688965,10.040364265441895,2.011563318032616,-0.24141933259254678,0.34451757973952646,0.4583404862392782,55.0,16.0,0.469929,2.0,,0.033027377855734466,,,1.6513688927867234,
176.85432429704815,velocity_2mps_window_06_B_to_A,velocity,23.4391635049833,E_vel,6,41.98830745533574,17.695334533506745,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,39.69783020019531,17.99408531188965,10.038273811340332,2.0052476794247367,-0.25788305205680806,0.3046403664963555,0.4564810358526184,55.0,16.0,0.469929,2.0,,0.022016974949140067,,,1.1008487474570035,
176.9550454870332,velocity_2mps_window_06_B_to_A,velocity,23.539870194974355,E_vel,6,42.18803267152575,17.669311704035735,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,39.90805435180664,17.966468811035156,10.036728858947754,1.9917630069456018,-0.2628011218999097,0.22688436240437537,0.4541192851519276,55.0,16.0,0.469929,2.0,,0.009594078773772784,,,0.4797039386886392,
177.05568917503115,velocity_2mps_window_06_B_to_A,velocity,23.6403422820149,E_vel,6,42.38729261450486,17.643349496481452,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,40.10041427612305,17.94205665588379,10.035863876342773,1.9711453674967623,-0.24177094309905045,0.3006388631653413,0.4554048418839088,55.0,16.0,0.469929,2.0,,0.020562145124259978,,,1.028107256212999,
177.1568364680279,velocity_2mps_window_06_B_to_A,velocity,23.741569475037977,E_vel,6,42.58805011147588,17.61719216788588,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,40.30835723876953,17.917741775512695,10.034659385681152,1.9737740390916336,-0.22390694520071464,0.279191863694881,0.4538441950192847,55.0,16.0,0.469929,2.0,,0.035769629610995224,,,1.7884814805497613,
177.25708795397077,velocity_2mps_window_06_B_to_A,velocity,23.84192926203832,E_vel,6,42.78708733687973,17.59125897890818,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,40.500404357910156,17.89502716064453,10.034255027770996,1.9709586455402137,-0.23151978682589625,0.33414510887413557,0.45420474717717607,55.0,16.0,0.469929,2.0,,0.029553636533910174,,,1.4776818266955087,
177.3575381420087,velocity_2mps_window_06_B_to_A,velocity,23.9423780500656,E_vel,6,42.98630107239773,17.565302791870003,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,40.70890808105469,17.86772346496582,10.033134460449219,1.9803269388294638,-0.26716020222087766,0.2853973391432774,0.450211383172234,55.0,16.0,0.469929,2.0,,0.009228769150039241,,,0.46143845750196205,
177.45831543195527,velocity_2mps_window_06_B_to_A,velocity,24.0431590389926,E_vel,6,43.18617364097361,17.539260763391063,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,40.90107345581055,17.840187072753906,10.032370567321777,1.9731746898137406,-0.28370081218121135,0.29564182361230446,0.4512615069081174,55.0,16.0,0.469929,2.0,,0.027226214363104583,,,1.361310718155229,
177.55854601901956,velocity_2mps_window_06_B_to_A,velocity,24.143389426055364,E_vel,6,43.384954235656004,17.51336101164091,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,41.109031677246094,17.81171417236328,10.030826568603516,1.976496555431021,-0.25901633706735894,0.26298316071618527,0.45412172387199234,55.0,16.0,0.469929,2.0,,0.0067681916224679685,,,0.3384095811233984,
177.65960840997286,velocity_2mps_window_06_B_to_A,velocity,24.244447918026708,E_vel,6,43.58537715848868,17.487247275766947,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,41.30049133300781,17.789020538330078,10.029655456542969,1.967482246376377,-0.22271072000996373,0.2669209903603871,0.45811163562010004,55.0,16.0,0.469929,2.0,,0.039013945765486766,,,1.9506972882743383,
177.76017839903943,velocity_2mps_window_06_B_to_A,velocity,24.345018006977625,E_vel,6,43.78483146246544,17.46125974430418,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,41.50765609741211,17.767913818359375,10.028188705444336,1.9693239756442045,-0.19292358718649716,0.28580497738071975,0.46225982585912034,55.0,16.0,0.469929,2.0,,0.06694038484523988,,,3.347019242261994,
177.86059858696535,velocity_2mps_window_06_B_to_A,velocity,24.445438293972984,E_vel,6,43.983988673687364,17.435310921995132,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,41.69796371459961,17.74860954284668,10.028538703918457,1.9523447892849703,-0.20810177935730179,0.25000484837962034,0.4626169242487907,55.0,16.0,0.469929,2.0,,0.059029225451648855,,,2.951461272582443,
177.96105247503147,velocity_2mps_window_06_B_to_A,velocity,24.545893082977273,E_vel,6,44.18321431056396,17.40935318429134,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,41.90243148803711,17.72617530822754,10.028302192687988,1.940242353583135,-0.21949138001207813,0.2646375534803398,0.463549941094603,55.0,16.0,0.469929,2.0,,0.05798772239532994,,,2.899386119766497,
178.06139416305814,velocity_2mps_window_06_B_to_A,velocity,24.64620547008235,E_vel,6,44.382157530749986,17.38343224355049,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,42.08924865722656,17.704328536987305,10.028343200683594,1.9186623480001912,-0.23588595934763013,0.22435504460268368,0.4595605453737685,55.0,16.0,0.469929,2.0,,0.06838745442400931,,,3.4193727212004656,
178.16181455098558,velocity_2mps_window_06_B_to_A,velocity,24.746655059047043,E_vel,6,44.58137285471656,17.35747584954833,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,42.28976821899414,17.679712295532227,10.028210639953613,1.9041218576617065,-0.23970554604449934,0.2887536695642556,0.4603126536963427,55.0,16.0,0.469929,2.0,,0.08129417418630633,,,4.064708709315316,
178.26284134294838,velocity_2mps_window_06_B_to_A,velocity,24.847684449981898,E_vel,6,44.78173806330201,17.331369633445995,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,42.474143981933594,17.654769897460938,10.028745651245117,1.8968836656530046,-0.2712828233925171,0.27533524805184195,0.4561568508796743,55.0,16.0,0.469929,2.0,,0.08730852717331622,,,4.365426358665811,
178.3631321300054,velocity_2mps_window_06_B_to_A,velocity,24.94795913703274,E_vel,6,44.980606515352136,17.305458434481807,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,42.67522048950195,17.62484359741211,10.02922534942627,1.909719422065533,-0.2857129756739414,0.3514332078653454,0.4608171448726794,55.0,16.0,0.469929,2.0,,0.07842631914459731,,,3.921315957229866,
178.46360451797955,velocity_2mps_window_06_B_to_A,velocity,25.04844232497271,E_vel,6,45.17988847404379,17.279493358430777,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,42.87883758544922,17.59372329711914,10.02938461303711,1.935704696727028,-0.29416412248951784,0.29057103753132535,0.4589732969784088,55.0,16.0,0.469929,2.0,,0.059482929837498325,,,2.974146491874916,
178.56403690599836,velocity_2mps_window_06_B_to_A,velocity,25.148867113050073,E_vel,6,45.3790546119773,17.253543373032272,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,43.069000244140625,17.566791534423828,10.029007911682129,1.9544046697840427,-0.2655843173958752,0.337849831618471,0.4625010478414218,55.0,16.0,0.469929,2.0,,0.02971323171611543,,,1.4856615858057716,
178.6650319970213,velocity_2mps_window_06_B_to_A,velocity,25.24987050506752,E_vel,6,45.579368258552314,17.22744387510719,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,43.2601203918457,17.54271125793457,10.028157234191895,1.9650993668543877,-0.24280978327337366,0.24838956087634018,0.46088827338788707,55.0,16.0,0.469929,2.0,,0.023918416209332834,,,1.1959208104666417,
178.76549438596703,velocity_2mps_window_06_B_to_A,velocity,25.35033519298304,E_vel,6,45.7786135273142,17.201483579503037,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,43.46678924560547,17.51837921142578,10.027410507202148,1.9586905695308268,-0.22755995502121718,0.30028503168360826,0.46165683055585566,55.0,16.0,0.469929,2.0,,0.039417791588431964,,,1.9708895794215981,
178.86611897603143,velocity_2mps_window_06_B_to_A,velocity,25.450962183065712,E_vel,6,45.97818067971088,17.175481344663076,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,43.65629577636719,17.496109008789062,10.02718734741211,1.9465949167393741,-0.2370206014379257,0.2194071321066963,0.45640225777897686,55.0,16.0,0.469929,2.0,,0.04242407244899874,,,2.121203622449937,
178.96682496601716,velocity_2mps_window_06_B_to_A,velocity,25.551661673001945,E_vel,6,46.17789161648701,17.14946037570202,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,43.859375,17.4720516204834,10.02790355682373,1.9251535797064068,-0.22867161843650385,0.29215666785523664,0.45663224318611706,55.0,16.0,0.469929,2.0,,0.06525006124486388,,,3.262503062243194,
179.0674229549477,velocity_2mps_window_06_B_to_A,velocity,25.652265061973594,E_vel,6,46.377411962291184,17.12346423944089,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,44.04513168334961,17.450815200805664,10.028366088867188,1.91531330086955,-0.2232738805866913,0.23098499041432563,0.4526564995440854,55.0,16.0,0.469929,2.0,,0.07646962478733423,,,3.8234812393667115,
179.16799034399446,velocity_2mps_window_06_B_to_A,velocity,25.75282395107206,E_vel,6,46.57684405430811,17.097479602044544,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,44.24482727050781,17.427621841430664,10.028970718383789,1.9038051263527298,-0.22454563650855985,0.327306556755882,0.4539864054573509,55.0,16.0,0.469929,2.0,,0.08634617095406728,,,4.317308547703364,
179.2684965330409,velocity_2mps_window_06_B_to_A,velocity,25.853271840023808,E_vel,6,46.776056006746416,17.071523647329457,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,44.42866897583008,17.403953552246094,10.028480529785156,1.916638761591456,-0.2591932015823387,0.2843319737532223,0.44872878283247375,55.0,16.0,0.469929,2.0,,0.06660276154814865,,,3.3301380774074323,
179.36917182302568,velocity_2mps_window_06_B_to_A,velocity,25.954009631066583,E_vel,6,46.9758429036875,17.0454927812785,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,44.6284065246582,17.37441635131836,10.028121948242188,1.9246578791335462,-0.28796873558813163,0.3597629061424044,0.45238719935726457,55.0,16.0,0.469929,2.0,,0.06561763078818111,,,3.2808815394090556,
179.46971351199318,velocity_2mps_window_06_B_to_A,velocity,26.054553119000047,E_vel,6,47.175244451546845,17.01951212357696,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,44.814579010009766,17.345821380615234,10.027344703674316,1.9530367840588927,-0.2965663352531023,0.29886982299037007,0.45235045896625403,55.0,16.0,0.469929,2.0,,0.048667692848333784,,,2.4333846424166894,
179.57046820200048,velocity_2mps_window_06_B_to_A,velocity,26.15530361002311,E_vel,6,47.375056535556524,16.993477975823254,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,45.01795959472656,17.316566467285156,10.02719497680664,1.9629878943235308,-0.27174337333902876,0.32755806678258,0.4553597859338729,55.0,16.0,0.469929,2.0,,0.024248841953536854,,,1.2124420976768426,
179.6711475920165,velocity_2mps_window_06_B_to_A,velocity,26.255980098969303,E_vel,6,47.57472185592217,16.967462950368446,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,45.206729888916016,17.29290771484375,10.026992797851562,1.9734889237648297,-0.23995444938578747,0.25471630428020237,0.45522815938919303,55.0,16.0,0.469929,2.0,,0.020864822335498738,,,1.043241116774937,
179.77178708196152,velocity_2mps_window_06_B_to_A,velocity,26.356629790039733,E_vel,6,47.77433402975376,16.941454849543483,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,45.4102897644043,17.26902961730957,10.027497291564941,1.9524608940836288,-0.2326732987071205,0.2665061142534059,0.45451877785034983,55.0,16.0,0.469929,2.0,,0.040114011699895945,,,2.005700584994797,
179.8721820700448,velocity_2mps_window_06_B_to_A,velocity,26.457018778077327,E_vel,6,47.97342916773003,16.91551411495374,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,45.59672927856445,17.246004104614258,10.027848243713379,1.9379966034317069,-0.2510880644753971,0.24346615092688656,0.4513585589969168,55.0,16.0,0.469929,2.0,,0.04582765738362151,,,2.2913828691810756,
179.97314696200192,velocity_2mps_window_06_B_to_A,velocity,26.557929469039664,E_vel,6,48.173558966158765,16.889438571184527,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,45.797000885009766,17.218448638916016,10.029252052307129,1.9149668732142828,-0.2734275809132334,0.2773724519761313,0.4507266551204685,55.0,16.0,0.469929,2.0,,0.06990385342212131,,,3.4951926711060657,
180.07365585200023,velocity_2mps_window_06_B_to_A,velocity,26.658494559000246,E_vel,6,48.3730033559538,16.86345233147182,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,45.981990814208984,17.192358016967773,10.030060768127441,1.9220264472595956,-0.26694649037503204,0.31685642467896075,0.4538140287127969,55.0,16.0,0.469929,2.0,,0.061803846686811284,,,3.090192334340564,
180.1740557400044,velocity_2mps_window_06_B_to_A,velocity,26.758892548037693,E_vel,6,48.572116345044456,16.83750927100398,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,46.184322357177734,17.1651554107666,10.031353950500488,1.9394777546356115,-0.25454715022755503,0.3311636083643841,0.4551474558258587,55.0,16.0,0.469929,2.0,,0.043928551698479416,,,2.196427584923971,
180.2745739299571,velocity_2mps_window_06_B_to_A,velocity,26.859409237047657,E_vel,6,48.771464744291826,16.81153553820302,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,46.37438201904297,17.14082145690918,10.031954765319824,1.972367492939269,-0.2427858595544955,0.38970627819644643,0.4594944983514212,55.0,16.0,0.469929,2.0,,0.019026619343357115,,,0.9513309671678558,
180.37541622004937,velocity_2mps_window_06_B_to_A,velocity,26.960255327052437,E_vel,6,48.971466423722546,16.78547668746286,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,46.58409118652344,17.1126766204834,10.032624244689941,2.0077900980591936,-0.2742134356860869,0.332030124286305,0.45695849088474383,55.0,16.0,0.469929,2.0,,0.029203742892796935,,,1.4601871446398467,
180.47579720895737,velocity_2mps_window_06_B_to_A,velocity,27.060638315975666,E_vel,6,49.1705496640343,16.759537503057423,10.0,1.9832368257534425,-0.2584021922805788,0.0,0.469929,46.79597473144531,17.08271598815918,10.032867431640625,2.0196589734325583,-0.2856658153266396,0.30972014651491414,0.45905234702747233,55.0,16.0,0.469929,2.0,,0.04549591171915357,,,2.2747955859576785,
